"MSD","taus","experiment"
0.00786971588419998,0.21,"SIM_10"
0.0111468443584157,0.42,"SIM_10"
0.0141587143086511,0.63,"SIM_10"
0.0167888445036764,0.84,"SIM_10"
0.0181469101024534,1.05,"SIM_10"
0.0178217741960738,1.26,"SIM_10"
0.0211270084993622,1.47,"SIM_10"
0.0226132977378007,1.68,"SIM_10"
0.0242199974546238,1.89,"SIM_10"
0.0262883409825036,2.1,"SIM_10"
0.0282677039792876,2.31,"SIM_10"
0.0296951685242153,2.52,"SIM_10"
0.0317554830968241,2.73,"SIM_10"
0.0338409396060331,2.94,"SIM_10"
0.0343897166499457,3.15,"SIM_10"
0.0345723427295666,3.36,"SIM_10"
0.0357796391119582,3.57,"SIM_10"
0.0365026824321302,3.78,"SIM_10"
0.0371909967978935,3.99,"SIM_10"
0.0382355773209206,4.2,"SIM_10"
0.040138595023506,4.41,"SIM_10"
0.041406303386304,4.62,"SIM_10"
0.0439127502832766,4.83,"SIM_10"
0.0444444942304125,5.04,"SIM_10"
0.0452896884787786,5.25,"SIM_10"
0.0452019175730887,5.46,"SIM_10"
0.045494935776711,5.67,"SIM_10"
0.0463417553961957,5.88,"SIM_10"
0.0466001676036018,6.09,"SIM_10"
0.0466703489337056,6.3,"SIM_10"
0.0471426452965328,6.51,"SIM_10"
0.0471813989424191,6.72,"SIM_10"
0.0478025732179751,6.93,"SIM_10"
0.0482936964478711,7.14,"SIM_10"
0.0486379953556583,7.35,"SIM_10"
0.0493232517384528,7.56,"SIM_10"
0.0507502391101239,7.77,"SIM_10"
0.0506997229971559,7.98,"SIM_10"
0.0511901658821575,8.19,"SIM_10"
0.0520267260080367,8.4,"SIM_10"
0.0532035080663878,8.61,"SIM_10"
0.0527204510322091,8.82,"SIM_10"
0.0525148794660697,9.03,"SIM_10"
0.0529011717248344,9.24,"SIM_10"
0.0536730067421441,9.45,"SIM_10"
0.0540781797200366,9.66,"SIM_10"
0.0548559236663357,9.87,"SIM_10"
0.0540156293476411,10.08,"SIM_10"
0.0530460880794947,10.29,"SIM_10"
0.0522514076412921,10.5,"SIM_10"
0.0509943223356923,10.71,"SIM_10"
0.0501401038228858,10.92,"SIM_10"
0.049096685035212,11.13,"SIM_10"
0.0491151523976118,11.34,"SIM_10"
0.0489377038866755,11.55,"SIM_10"
0.0491355265514881,11.76,"SIM_10"
0.0501209723393526,11.97,"SIM_10"
0.0498478994153664,12.18,"SIM_10"
0.0498972241272748,12.39,"SIM_10"
0.050184675328854,12.6,"SIM_10"
0.0505540872343779,12.81,"SIM_10"
0.0493130726415213,13.02,"SIM_10"
0.0505877200955176,13.23,"SIM_10"
0.0511328276228422,13.44,"SIM_10"
0.0521222322347413,13.65,"SIM_10"
0.0534686789092058,13.86,"SIM_10"
0.0539939704043945,14.07,"SIM_10"
0.0540666473193145,14.28,"SIM_10"
0.0533428358075387,14.49,"SIM_10"
0.052602020318758,14.7,"SIM_10"
0.0535998406267697,14.91,"SIM_10"
0.054282580766627,15.12,"SIM_10"
0.056339039845713,15.33,"SIM_10"
0.0573467166964145,15.54,"SIM_10"
0.0594247436091494,15.75,"SIM_10"
0.0601012948099686,15.96,"SIM_10"
0.0612369508264049,16.17,"SIM_10"
0.0603861167566425,16.38,"SIM_10"
0.0614635026356879,16.59,"SIM_10"
0.0611027929777795,16.8,"SIM_10"
0.0617229346914763,17.01,"SIM_10"
0.0623830936355327,17.22,"SIM_10"
0.0634906607596624,17.43,"SIM_10"
0.0646378970790073,17.64,"SIM_10"
0.0658573678542124,17.85,"SIM_10"
0.0660288186664721,18.06,"SIM_10"
0.0664658309343202,18.27,"SIM_10"
0.0644365031525913,18.48,"SIM_10"
0.0645894829673317,18.69,"SIM_10"
0.0655375583848722,18.9,"SIM_10"
0.0646123157322811,19.11,"SIM_10"
0.064998233997327,19.32,"SIM_10"
0.0657425227099778,19.53,"SIM_10"
0.0653169761249165,19.74,"SIM_10"
0.067342503563162,19.95,"SIM_10"
0.0662553865118755,20.16,"SIM_10"
0.0659454112069877,20.37,"SIM_10"
0.0674165029636753,20.58,"SIM_10"
0.0692891749547994,20.79,"SIM_10"
0.0705720772776648,21,"SIM_10"
